alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.0,0.95,1.0,0.0,1.0,1.0,200,0.616,0.0,1.378,0.2429,0.766,0.0,1.591,0.9956,2.586,0.0,0.0,0.0,1.773,1.221,2.994
0.0,0.95,1.0,0.0,1.0,1.0,210,0.85,0.0,1.35,0.5024,1.0,0.0,1.602,1.043,2.645,0.0,0.0,0.0,1.773,1.221,2.994
0.0,0.95,1.0,0.0,1.0,1.0,211,0.507,0.0,0.893,0.3606,1.0,1.0,1.132,1.043,2.176,0.0,0.0,0.0,1.198,1.383,2.58
0.0,0.95,1.0,0.0,1.0,1.0,300,0.5693,0.0,0.7134,0.2925,0.8306,0.0,1.684,1.061,2.744,0.0,0.0,0.0,1.773,1.221,2.994
0.0,0.95,1.0,0.0,1.0,1.0,310,0.398,0.0,0.7095,0.8096,1.0,0.0,1.685,1.091,2.775,0.0,0.0,0.0,1.773,1.221,2.994
0.0,0.95,1.0,0.0,1.0,1.0,311,0.534,0.0,0.5356,0.9414,1.0,1.0,1.165,1.132,2.297,0.0,0.0,0.0,1.198,1.383,2.58
0.0,0.95,1.0,0.0,1.0,1.0,400,0.896,0.0,0.0,0.0,0.803,0.0,1.782,1.138,2.92,0.0,0.0,0.0,1.773,1.221,2.994
0.0,0.95,1.0,0.0,1.0,1.0,410,0.8926,0.0,0.0,0.0,1.0,0.0,1.779,1.17,2.95,0.0,0.0,0.0,1.773,1.221,2.994
0.0,0.95,1.0,0.0,1.0,1.0,430,0.8867,0.0,0.0,0.0,1.0,0.0,1.773,1.221,2.994,0.0,0.0,0.0,1.773,1.221,2.994
0.0,0.95,1.0,0.0,1.0,1.0,411,0.6406,0.0,0.0,0.0,1.0,1.0,1.227,1.294,2.521,0.0,0.0,0.0,1.198,1.383,2.58
0.0,0.95,1.0,0.0,1.0,1.0,431,0.599,0.0,0.0,0.0,1.0,1.0,1.198,1.383,2.58,0.0,0.0,0.0,1.198,1.383,2.58
0.0,0.95,1.0,0.0,1.0,10.0,200,0.002714,0.0,0.4302,0.061,0.195,0.0,0.451,0.596,1.047,0.0,0.0,0.0,0.4,1.738,2.139
0.0,0.95,1.0,0.0,1.0,10.0,210,0.002365,0.0,0.2732,0.1252,1.0,0.0,0.3486,0.4714,0.8203,0.0,0.0,0.0,0.4,1.738,2.139
0.0,0.95,1.0,0.0,1.0,10.0,211,0.0001335,0.0,0.1091,0.06027,1.0,1.0,0.01207,0.0748,0.0869,0.04468,0.0472,0.0472,0.2727,1.69,1.964
0.0,0.95,1.0,0.0,1.0,10.0,300,0.0316,0.0,0.2262,0.6665,0.929,0.0,0.8994,0.968,1.867,0.0,0.0,0.0,0.4,1.738,2.139
0.0,0.95,1.0,0.0,1.0,10.0,310,0.04196,0.0,0.2262,1.131,1.0,0.0,1.052,0.9937,2.045,0.0,0.0,0.0,0.4,1.738,2.139
0.0,0.95,1.0,0.0,1.0,10.0,311,0.00691,0.0,0.1322,1.413,1.0,1.0,0.0464,0.2876,0.334,0.0374,0.03952,0.03952,0.275,1.705,1.98
0.0,0.95,1.0,0.0,1.0,10.0,400,0.2,0.0,0.0,0.0,5.07e-6,0.0,0.4,1.738,2.139,0.0,0.0,0.0,0.4,1.738,2.139
0.0,0.95,1.0,0.0,1.0,10.0,410,0.2,0.0,0.0,0.0,1.0,0.0,0.4,1.738,2.139,0.0,0.0,0.0,0.4,1.738,2.139
0.0,0.95,1.0,0.0,1.0,10.0,430,0.2,0.0,0.0,0.0,1.0,0.0,0.4,1.738,2.139,0.0,0.0,0.0,0.4,1.738,2.139
0.0,0.95,1.0,0.0,1.0,10.0,411,0.1434,0.0,0.0,0.0,1.0,1.0,0.2869,1.779,2.066,0.0,0.0,0.0,0.2869,1.779,2.066
0.0,0.95,1.0,0.0,1.0,10.0,431,0.02658,0.0,0.0824,1.034,1.0,1.0,0.02335,0.1826,0.2059,0.04486,0.04736,0.04736,0.2727,1.69,1.963
0.0,0.95,1.0,0.0,1.0,2.0,200,0.6387,0.0,1.228,0.1942,0.6177,0.0,1.396,0.866,2.264,0.0,0.0,0.0,1.499,1.049,2.547
0.0,0.95,1.0,0.0,1.0,2.0,210,0.914,0.0,1.175,0.4568,1.0,0.0,1.396,0.9067,2.303,0.0,0.0,0.0,1.491,1.063,2.555
0.0,0.95,1.0,0.0,1.0,2.0,211,0.5522,0.0,0.723,0.3013,1.0,1.0,1.121,0.855,1.976,0.0,0.0,0.0,1.137,1.107,2.244
0.0,0.95,1.0,0.0,1.0,2.0,300,0.475,0.0,0.6484,0.2605,0.5547,0.0,1.461,0.929,2.39,0.0,0.0,0.0,1.504,1.04,2.545
0.0,0.95,1.0,0.0,1.0,2.0,310,0.2864,0.0,0.6367,0.868,1.0,0.0,1.447,0.9624,2.41,0.0,0.0,0.0,1.491,1.063,2.555
0.0,0.95,1.0,0.0,1.0,2.0,311,0.555,0.0,0.4617,0.9907,1.0,1.0,1.127,0.944,2.07,0.0,0.0,0.0,1.137,1.107,2.244
0.0,0.95,1.0,0.0,1.0,2.0,400,0.7627,0.0,0.0,0.0,0.0,0.0,1.525,1.003,2.527,0.0,0.0,0.0,1.525,1.003,2.527
0.0,0.95,1.0,0.0,1.0,2.0,410,0.7456,0.0,0.0,0.0,1.0,0.0,1.491,1.063,2.555,0.0,0.0,0.0,1.491,1.063,2.555
0.0,0.95,1.0,0.0,1.0,2.0,430,0.7314,0.0,0.0,0.0,1.0,0.0,1.463,1.108,2.572,0.0,0.0,0.0,1.463,1.108,2.572
0.0,0.95,1.0,0.0,1.0,2.0,411,0.5684,0.0,0.0,0.0,1.0,1.0,1.137,1.107,2.244,0.0,0.0,0.0,1.137,1.107,2.244
0.0,0.95,1.0,0.0,1.0,2.0,431,0.4458,0.0,0.0,0.0,1.0,1.0,0.8916,1.431,2.322,0.0,0.0,0.0,0.8916,1.431,2.322
0.0,0.95,1.0,0.0,1.0,3.0,200,0.7007,0.0,1.031,0.1964,0.7056,0.1877,1.226,0.9,2.125,0.0,0.0,0.0,1.164,1.215,2.379
0.0,0.95,1.0,0.0,1.0,3.0,210,0.8936,0.0,0.862,0.334,1.0,0.5947,1.163,0.8936,2.057,0.0,0.0,0.0,1.04,1.254,2.293
0.0,0.95,1.0,0.0,1.0,3.0,211,0.6123,0.0,0.571,0.2441,1.0,1.0,1.089,0.8643,1.953,0.0,0.0,0.0,0.9155,1.292,2.207
0.0,0.95,1.0,0.0,1.0,3.0,300,0.386,0.0,0.5728,0.2844,0.578,0.0,1.284,1.011,2.295,0.0,0.0,0.0,1.248,1.187,2.436
0.0,0.95,1.0,0.0,1.0,3.0,310,0.2123,0.0,0.5684,0.9185,1.0,0.0,1.276,1.024,2.3,0.0,0.0,0.0,1.243,1.192,2.436
0.0,0.95,1.0,0.0,1.0,3.0,311,0.59,0.0,0.3926,1.034,1.0,1.0,1.028,1.015,2.043,0.0,0.0,0.0,0.9155,1.292,2.207
0.0,0.95,1.0,0.0,1.0,3.0,400,0.629,0.0,0.0,0.0,0.0,0.0,1.258,1.177,2.434,0.0,0.0,0.0,1.258,1.177,2.434
0.0,0.95,1.0,0.0,1.0,3.0,410,0.6216,0.0,0.0,0.0,1.0,0.0,1.243,1.192,2.436,0.0,0.0,0.0,1.243,1.192,2.436
0.0,0.95,1.0,0.0,1.0,3.0,430,0.6157,0.0,0.0,0.0,1.0,0.0,1.231,1.206,2.438,0.0,0.0,0.0,1.231,1.206,2.438
0.0,0.95,1.0,0.0,1.0,3.0,411,0.4578,0.0,0.0,0.0,1.0,1.0,0.9155,1.292,2.207,0.0,0.0,0.0,0.9155,1.292,2.207
0.0,0.95,1.0,0.0,1.0,3.0,431,0.3274,0.0,0.0,0.0,1.0,1.0,0.655,1.573,2.229,0.0,0.0,0.0,0.655,1.573,2.229
0.0,0.95,1.0,0.0,1.0,4.0,200,0.7812,0.0,0.7188,0.175,0.828,0.368,1.109,0.864,1.974,0.0,0.0,0.0,0.78,1.428,2.207
0.0,0.95,1.0,0.0,1.0,4.0,210,1.01,0.0,0.5425,0.2229,1.0,0.7524,1.111,0.8423,1.954,0.0,0.0,0.0,0.7363,1.442,2.18
0.0,0.95,1.0,0.0,1.0,4.0,211,0.6626,0.0,0.4187,0.1837,1.0,1.0,1.106,0.821,1.928,0.0,0.0,0.0,0.713,1.451,2.164
0.0,0.95,1.0,0.0,1.0,4.0,300,0.3076,0.0,0.464,0.5493,0.8755,0.3464,1.063,1.064,2.127,0.0,0.0,0.0,0.844,1.405,2.248
0.0,0.95,1.0,0.0,1.0,4.0,310,0.2812,0.0,0.4363,1.011,1.0,0.561,1.035,1.06,2.096,0.0,0.0,0.0,0.803,1.419,2.223
0.0,0.95,1.0,0.0,1.0,4.0,311,0.6255,0.0,0.3193,1.078,1.0,1.0,0.9697,1.04,2.01,0.0,0.0,0.0,0.713,1.451,2.164
0.0,0.95,1.0,0.0,1.0,4.0,400,0.4956,0.0,0.0,0.0,0.0,0.0,0.991,1.353,2.344,0.0,0.0,0.0,0.991,1.353,2.344
0.0,0.95,1.0,0.0,1.0,4.0,410,0.4944,0.0,0.0,0.0,1.0,0.0,0.989,1.3545,2.344,0.0,0.0,0.0,0.989,1.3545,2.344
0.0,0.95,1.0,0.0,1.0,4.0,430,0.4934,0.0,0.0,0.0,1.0,0.0,0.987,1.356,2.344,0.0,0.0,0.0,0.987,1.356,2.344
0.0,0.95,1.0,0.0,1.0,4.0,411,0.3564,0.0,0.0,0.0,1.0,1.0,0.713,1.451,2.164,0.0,0.0,0.0,0.713,1.451,2.164
0.0,0.95,1.0,0.0,1.0,4.0,431,0.2494,0.0,0.0,0.0,1.0,1.0,0.4988,1.674,2.174,0.0,0.0,0.0,0.4988,1.674,2.174
0.0,0.95,1.0,0.0,1.0,5.0,200,0.847,0.0,0.5513,0.1359,0.818,0.3806,1.137,0.7954,1.933,0.0,0.0,0.0,0.6045,1.548,2.152
0.0,0.95,1.0,0.0,1.0,5.0,210,1.111,0.0,0.3882,0.1653,1.0,0.7383,1.161,0.7666,1.928,0.0,0.0,0.0,0.583,1.556,2.139
0.0,0.95,1.0,0.0,1.0,5.0,211,0.702,0.0,0.3123,0.1396,1.0,1.0,1.167,0.748,1.915,0.0,0.0,0.0,0.573,1.559,2.133
0.0,0.95,1.0,0.0,1.0,5.0,300,0.2905,0.0,0.3845,0.5903,0.8926,0.4868,1.004,1.061,2.064,0.0,0.0,0.0,0.6494,1.531,2.182
0.0,0.95,1.0,0.0,1.0,5.0,310,0.3223,0.0,0.3518,1.064,1.0,0.7295,0.9883,1.047,2.035,0.0,0.0,0.0,0.616,1.543,2.16
0.0,0.95,1.0,0.0,1.0,5.0,311,0.66,0.0,0.2644,1.109,1.0,1.0,0.9653,1.023,1.988,0.0,0.0,0.0,0.573,1.559,2.133
0.0,0.95,1.0,0.0,1.0,5.0,400,0.3994,0.0,0.0,0.0,0.0,0.0,0.799,1.478,2.277,0.0,0.0,0.0,0.799,1.478,2.277
0.0,0.95,1.0,0.0,1.0,5.0,410,0.3994,0.0,0.0,0.0,1.0,0.0,0.799,1.479,2.277,0.0,0.0,0.0,0.799,1.479,2.277
0.0,0.95,1.0,0.0,1.0,5.0,430,0.3992,0.0,0.0,0.0,1.0,0.0,0.7983,1.479,2.277,0.0,0.0,0.0,0.7983,1.479,2.277
0.0,0.95,1.0,0.0,1.0,5.0,411,0.2866,0.0,0.0,0.0,1.0,1.0,0.573,1.559,2.133,0.0,0.0,0.0,0.573,1.559,2.133
0.0,0.95,1.0,0.0,1.0,5.0,431,0.2,0.0,0.0,0.0,1.0,1.0,0.4,1.738,2.139,0.0,0.0,0.0,0.4,1.738,2.139
0.0,0.95,1.0,0.0,1.0,6.0,200,0.903,0.0,0.4465,0.1109,0.811,0.364,1.207,0.7075,1.914,0.0,0.0,0.0,0.4944,1.626,2.121
0.0,0.95,1.0,0.0,1.0,6.0,210,1.201,0.0,0.291,0.1283,1.0,0.6904,1.241,0.6743,1.916,0.0,0.0,0.0,0.4827,1.63,2.113
0.0,0.95,1.0,0.0,1.0,6.0,211,0.733,0.0,0.241,0.1112,1.0,1.0,1.25,0.6587,1.909,0.0,0.0,0.0,0.4783,1.632,2.11
0.0,0.95,1.0,0.0,1.0,6.0,300,0.2883,0.0,0.3254,0.6245,0.9043,0.5903,1.013,1.014,2.027,0.0,0.0,0.0,0.526,1.615,2.14
0.0,0.95,1.0,0.0,1.0,6.0,310,0.369,0.0,0.2915,1.109,1.0,0.832,1.012,0.989,2.0,0.0,0.0,0.0,0.5005,1.624,2.125
0.0,0.95,1.0,0.0,1.0,6.0,311,0.691,0.0,0.2251,1.152,1.0,1.0,1.008,0.964,1.972,0.0,0.0,0.0,0.4783,1.632,2.11
0.0,0.95,1.0,0.0,1.0,6.0,400,0.3333,0.0,0.0,0.0,0.0,0.0,0.6665,1.564,2.23,0.0,0.0,0.0,0.6665,1.564,2.23
0.0,0.95,1.0,0.0,1.0,6.0,410,0.3333,0.0,0.0,0.0,1.0,0.0,0.6665,1.564,2.23,0.0,0.0,0.0,0.6665,1.564,2.23
0.0,0.95,1.0,0.0,1.0,6.0,430,0.3333,0.0,0.0,0.0,1.0,0.0,0.6665,1.564,2.23,0.0,0.0,0.0,0.6665,1.564,2.23
0.0,0.95,1.0,0.0,1.0,6.0,411,0.2391,0.0,0.0,0.0,1.0,1.0,0.4783,1.632,2.11,0.0,0.0,0.0,0.4783,1.632,2.11
0.0,0.95,1.0,0.0,1.0,6.0,431,0.1666,0.0,0.0,0.0,1.0,1.0,0.3333,1.782,2.115,0.0,0.0,0.0,0.3333,1.782,2.115
0.0,0.95,1.0,0.0,1.0,7.0,200,0.951,0.0,0.4011,0.1041,0.81,0.3337,1.32,0.58,1.901,2.6e-6,3.16e-6,3.16e-6,0.4192,1.681,2.1
0.0,0.95,1.0,0.0,1.0,7.0,210,1.292,0.0,0.2238,0.10754,1.0,0.606,1.362,0.542,1.904,2.86e-6,3.4e-6,3.4e-6,0.412,1.684,2.096
0.0,0.95,1.0,0.0,1.0,7.0,211,0.7583,0.0,0.1915,0.09686,1.0,1.0,1.371,0.529,1.9,2.9e-6,3.5e-6,3.5e-6,0.41,1.685,2.094
0.0,0.95,1.0,0.0,1.0,7.0,300,0.3179,0.0,0.2786,0.6855,0.913,0.68,1.119,0.8687,1.988,1.6e-6,1.97e-6,1.97e-6,0.4404,1.674,2.113
0.0,0.95,1.0,0.0,1.0,7.0,310,0.442,0.0,0.2434,1.209,1.0,0.9067,1.144,0.818,1.962,1.8e-6,2.2e-6,2.2e-6,0.4207,1.681,2.102
0.0,0.95,1.0,0.0,1.0,7.0,311,0.7188,0.0,0.1943,1.273,1.0,1.0,1.153,0.791,1.944,1.9e-6,2.26e-6,2.26e-6,0.41,1.685,2.094
0.0,0.95,1.0,0.0,1.0,7.0,400,0.2856,0.0,0.0,0.0,0.0,0.0,0.5713,1.627,2.197,0.0,0.0,0.0,0.5713,1.627,2.197
0.0,0.95,1.0,0.0,1.0,7.0,410,0.2856,0.0,0.0,0.0,1.0,0.0,0.5713,1.627,2.197,0.0,0.0,0.0,0.5713,1.627,2.197
0.0,0.95,1.0,0.0,1.0,7.0,430,0.2856,0.0,0.0,0.0,1.0,0.0,0.5713,1.627,2.197,0.0,0.0,0.0,0.5713,1.627,2.197
0.0,0.95,1.0,0.0,1.0,7.0,411,0.205,0.0,0.0,0.0,1.0,1.0,0.41,1.685,2.094,0.0,0.0,0.0,0.41,1.685,2.094
0.0,0.95,1.0,0.0,1.0,7.0,431,0.1428,0.0,0.0,0.0,1.0,1.0,0.2856,1.813,2.1,0.0,0.0,0.0,0.2856,1.813,2.1
0.0,0.95,1.0,0.0,1.0,8.0,200,0.00426,0.0,0.4888,0.05908,0.1896,0.0,0.4546,0.664,1.118,0.0,0.0,0.0,0.5,1.673,2.174
0.0,0.95,1.0,0.0,1.0,8.0,210,0.004234,0.0,0.3645,0.1635,1.0,0.0,0.399,0.583,0.982,0.0,0.0,0.0,0.5,1.673,2.174
0.0,0.95,1.0,0.0,1.0,8.0,211,0.0003197,0.0,0.1558,0.0825,1.0,1.0,0.03096,0.1488,0.1797,0.000803,0.000895,0.000895,0.3584,1.723,2.08
0.0,0.95,1.0,0.0,1.0,8.0,300,0.04395,0.0,0.276,0.643,0.92,0.0,0.866,1.028,1.895,0.0,0.0,0.0,0.5,1.673,2.174
0.0,0.95,1.0,0.0,1.0,8.0,310,0.05655,0.0,0.276,1.104,1.0,0.0,1.013,1.058,2.07,0.0,0.0,0.0,0.5,1.673,2.174
0.0,0.95,1.0,0.0,1.0,8.0,311,0.01121,0.0,0.1692,1.343,1.0,1.0,0.08923,0.4287,0.518,0.0006037,0.000673,0.000673,0.3584,1.723,2.082
0.0,0.95,1.0,0.0,1.0,8.0,400,0.25,0.0,0.0,0.0,2.0e-6,0.0,0.5,1.673,2.174,0.0,0.0,0.0,0.5,1.673,2.174
0.0,0.95,1.0,0.0,1.0,8.0,410,0.25,0.0,0.0,0.0,1.0,0.0,0.5,1.673,2.174,0.0,0.0,0.0,0.5,1.673,2.174
0.0,0.95,1.0,0.0,1.0,8.0,430,0.25,0.0,0.0,0.0,1.0,0.0,0.5,1.673,2.174,0.0,0.0,0.0,0.5,1.673,2.174
0.0,0.95,1.0,0.0,1.0,8.0,411,0.1793,0.0,0.0,0.0,1.0,1.0,0.3586,1.724,2.082,0.0,0.0,0.0,0.3586,1.724,2.082
0.0,0.95,1.0,0.0,1.0,8.0,431,0.03995,0.0,0.1096,1.038,1.0,1.0,0.0468,0.271,0.3176,0.0008116,0.0009046,0.0009046,0.3584,1.723,2.08
0.0,0.95,1.0,0.0,1.0,9.0,200,0.003319,0.0,0.4512,0.05753,0.1838,0.0,0.4504,0.628,1.078,0.0,0.0,0.0,0.4443,1.71,2.154
0.0,0.95,1.0,0.0,1.0,9.0,210,0.003115,0.0,0.3135,0.142,1.0,0.0,0.3696,0.5273,0.897,0.0,0.0,0.0,0.4443,1.71,2.154
0.0,0.95,1.0,0.0,1.0,9.0,211,0.0002015,0.0,0.1293,0.0703,1.0,1.0,0.01878,0.1034,0.12213,0.01076,0.01158,0.01158,0.315,1.732,2.047
0.0,0.95,1.0,0.0,1.0,9.0,300,0.03687,0.0,0.2485,0.6562,0.9253,0.0,0.8804,0.9985,1.879,0.0,0.0,0.0,0.4443,1.71,2.154
0.0,0.95,1.0,0.0,1.0,9.0,310,0.04825,0.0,0.2485,1.118,1.0,0.0,1.03,1.026,2.057,0.0,0.0,0.0,0.4443,1.71,2.154
0.0,0.95,1.0,0.0,1.0,9.0,311,0.00867,0.0,0.1488,1.385,1.0,1.0,0.06274,0.3452,0.408,0.00865,0.009315,0.009315,0.3157,1.737,2.053
0.0,0.95,1.0,0.0,1.0,9.0,400,0.2222,0.0,0.0,0.0,1.41e-5,0.0,0.4443,1.71,2.154,0.0,0.0,0.0,0.4443,1.71,2.154
0.0,0.95,1.0,0.0,1.0,9.0,410,0.2222,0.0,0.0,0.0,1.0,0.0,0.4443,1.71,2.154,0.0,0.0,0.0,0.4443,1.71,2.154
0.0,0.95,1.0,0.0,1.0,9.0,430,0.2222,0.0,0.0,0.0,1.0,0.0,0.4443,1.71,2.154,0.0,0.0,0.0,0.4443,1.71,2.154
0.0,0.95,1.0,0.0,1.0,9.0,411,0.1594,0.0,0.0,0.0,1.0,1.0,0.3188,1.755,2.074,0.0,0.0,0.0,0.3188,1.755,2.074
0.0,0.95,1.0,0.0,1.0,9.0,431,0.0315,0.0,0.0955,1.038,1.0,1.0,0.0318,0.2155,0.2472,0.01082,0.01165,0.01165,0.315,1.732,2.047
1.0,0.95,1.0,0.0,1.0,1.0,200,0.6953,0.03445,1.525,0.2969,0.853,0.0,2.139,1.402,3.541,0.0,0.0,0.0,2.37,1.68,4.05
1.0,0.95,1.0,0.0,1.0,1.0,210,0.982,0.0382,1.516,0.5503,1.0,0.0,2.15,1.449,3.6,0.0,0.0,0.0,2.37,1.68,4.05
1.0,0.95,1.0,0.0,1.0,1.0,211,0.674,0.0,1.1,0.425,1.0,1.0,1.542,1.538,3.08,0.0,0.0,0.0,1.547,2.057,3.604
1.0,0.95,1.0,0.0,1.0,1.0,300,0.4717,0.09937,0.7627,0.306,0.9,0.0,2.22,1.478,3.7,0.0,0.0,0.0,2.37,1.68,4.05
1.0,0.95,1.0,0.0,1.0,1.0,310,0.2532,0.349,0.7627,0.7627,1.0,0.0,2.219,1.504,3.723,0.0,0.0,0.0,2.37,1.68,4.05
1.0,0.95,1.0,0.0,1.0,1.0,311,0.6797,0.0,0.6235,0.8784,1.0,1.0,1.549,1.654,3.203,0.0,0.0,0.0,1.547,2.057,3.604
1.0,0.95,1.0,0.0,1.0,1.0,400,0.863,0.0,0.0,0.0,0.8843,0.0,2.312,1.585,3.896,0.0,0.0,0.0,2.37,1.68,4.05
1.0,0.95,1.0,0.0,1.0,1.0,410,0.846,0.0,0.0,0.0,1.0,0.0,2.305,1.609,3.914,0.0,0.0,0.0,2.37,1.68,4.05
1.0,0.95,1.0,0.0,1.0,1.0,430,0.822,0.0,0.0,0.0,1.0,0.0,2.28,1.674,3.953,0.0,0.0,0.0,2.37,1.68,4.05
1.0,0.95,1.0,0.0,1.0,1.0,411,0.7104,0.0,0.0,0.0,1.0,1.0,1.5625,1.867,3.43,0.0,0.0,0.0,1.547,2.057,3.604
1.0,0.95,1.0,0.0,1.0,1.0,431,0.586,0.0,0.0,0.0,1.0,1.0,1.457,2.05,3.508,0.0,0.0,0.0,1.547,2.057,3.604
1.0,0.95,1.0,0.0,1.0,10.0,200,0.9897,0.335,1.102,0.234,0.9146,0.291,2.488,0.34,2.828,0.74,0.742,0.742,2.537,0.3464,2.883
1.0,0.95,1.0,0.0,1.0,10.0,210,1.714,0.02827,0.4932,0.1648,1.0,0.285,2.52,0.333,2.852,0.9375,0.9404,0.9404,2.549,0.352,2.9
1.0,0.95,1.0,0.0,1.0,10.0,211,1.171,6.14e-6,0.4639,0.1517,1.0,1.0,2.52,0.331,2.852,0.9414,0.9443,0.9443,2.553,0.3489,2.9
1.0,0.95,1.0,0.0,1.0,10.0,300,0.01694,0.4358,0.6753,0.4421,0.984,0.7734,2.438,0.352,2.79,0.3528,0.354,0.354,2.531,0.313,2.844
1.0,0.95,1.0,0.0,1.0,10.0,310,-0.2896,0.357,0.56,0.9253,1.0,0.886,2.479,0.3252,2.805,0.542,0.5435,0.5435,2.543,0.32,2.861
1.0,0.95,1.0,0.0,1.0,10.0,311,1.109,2.974e-5,0.558,0.9253,1.0,1.0,2.48,0.3215,2.8,0.543,0.5444,0.5444,2.545,0.3179,2.861
1.0,0.95,1.0,0.0,1.0,10.0,400,1.166,0.0,0.0,0.0,1.0,0.9375,2.363,0.395,2.758,0.0,0.0,0.0,2.545,0.262,2.807
1.0,0.95,1.0,0.0,1.0,10.0,410,1.092,0.0,0.0,0.0,1.0,0.9688,2.383,0.3645,2.746,0.0,0.0,0.0,2.545,0.262,2.807
1.0,0.95,1.0,0.0,1.0,10.0,430,0.1372,0.48,0.02052,0.1747,1.0,0.5186,0.7715,2.21,2.982,0.238,0.2389,0.2388,0.8657,2.197,3.062
1.0,0.95,1.0,0.0,1.0,10.0,411,0.9194,0.0,0.0,0.0,1.0,1.0,2.389,0.348,2.736,0.0,0.0,0.0,2.545,0.262,2.807
1.0,0.95,1.0,0.0,1.0,10.0,431,0.2722,0.512,0.04095,0.781,1.0,1.0,1.131,1.794,2.926,0.459,0.4604,0.4604,1.298,1.695,2.992
1.0,0.95,1.0,0.0,1.0,2.0,200,0.79,0.0754,1.351,0.2344,0.686,0.1462,1.764,1.452,3.215,0.0,0.0,0.0,1.789,1.808,3.598
1.0,0.95,1.0,0.0,1.0,2.0,210,1.183,0.08276,1.166,0.4136,1.0,0.5767,1.642,1.45,3.092,0.0,0.0,0.0,1.578,1.876,3.453
1.0,0.95,1.0,0.0,1.0,2.0,211,0.8003,0.0,0.8164,0.3345,1.0,1.0,1.51,1.418,2.928,0.0,0.0,0.0,1.373,1.9375,3.31
1.0,0.95,1.0,0.0,1.0,2.0,300,0.295,0.3623,0.738,0.2075,0.492,0.0,1.822,1.582,3.404,0.0,0.0,0.0,1.875,1.777,3.652
1.0,0.95,1.0,0.0,1.0,2.0,310,0.0671,0.5664,0.733,0.7896,1.0,0.0,1.81,1.602,3.41,0.0,0.0,0.0,1.865,1.788,3.654
1.0,0.95,1.0,0.0,1.0,2.0,311,0.738,0.0,0.503,0.964,1.0,1.0,1.429,1.601,3.03,0.0,0.0,0.0,1.373,1.9375,3.31
1.0,0.95,1.0,0.0,1.0,2.0,400,0.5596,0.0,0.0,0.0,0.0,0.0,1.796,1.76,3.557,0.0,0.0,0.0,1.886,1.765,3.65
1.0,0.95,1.0,0.0,1.0,2.0,410,0.5493,0.0,0.0,0.0,1.0,0.0,1.775,1.783,3.559,0.0,0.0,0.0,1.865,1.788,3.654
1.0,0.95,1.0,0.0,1.0,2.0,430,0.54,0.0,0.0,0.0,1.0,0.0,1.757,1.804,3.56,0.0,0.0,0.0,1.847,1.809,3.656
1.0,0.95,1.0,0.0,1.0,2.0,411,0.4954,0.0,0.0,0.0,1.0,1.0,1.282,1.934,3.217,0.0,0.0,0.0,1.373,1.9375,3.31
1.0,0.95,1.0,0.0,1.0,2.0,431,0.2983,0.0,0.0,0.0,1.0,1.0,0.8926,2.355,3.248,0.0,0.0,0.0,0.9824,2.36,3.342
1.0,0.95,1.0,0.0,1.0,3.0,200,0.9497,0.0378,0.856,0.1946,0.835,0.4514,1.504,1.408,2.912,0.0,0.0,0.0,1.038,2.236,3.273
1.0,0.95,1.0,0.0,1.0,3.0,210,1.357,0.02977,0.613,0.2483,1.0,0.843,1.524,1.354,2.879,0.0,0.0,0.0,0.973,2.258,3.232
1.0,0.95,1.0,0.0,1.0,3.0,211,0.909,4.96e-5,0.5156,0.2225,1.0,1.0,1.526,1.332,2.86,0.0,0.0,0.0,0.954,2.266,3.219
1.0,0.95,1.0,0.0,1.0,3.0,300,0.065,0.417,0.557,0.4998,0.8467,0.4707,1.365,1.727,3.092,0.0,0.0,0.0,1.119,2.207,3.326
1.0,0.95,1.0,0.0,1.0,3.0,310,0.04532,0.38,0.4878,0.9946,1.0,0.8223,1.319,1.682,3.002,0.0,0.0,0.0,1.015,2.244,3.258
1.0,0.95,1.0,0.0,1.0,3.0,311,0.8184,0.002985,0.367,1.05,1.0,1.0,1.293,1.658,2.951,0.0,0.0,0.0,0.954,2.266,3.219
1.0,0.95,1.0,0.0,1.0,3.0,400,0.28,0.2214,0.0,0.0,0.0,0.0,1.239,2.127,3.365,0.0,0.0,0.0,1.329,2.13,3.46
1.0,0.95,1.0,0.0,1.0,3.0,410,0.2795,0.2214,0.0,0.0,1.0,0.0,1.238,2.127,3.365,0.0,0.0,0.0,1.328,2.133,3.46
1.0,0.95,1.0,0.0,1.0,3.0,430,0.279,0.2214,0.0,0.0,1.0,0.0,1.236,2.129,3.365,0.0,0.0,0.0,1.327,2.133,3.46
1.0,0.95,1.0,0.0,1.0,3.0,411,0.2856,0.2213,0.0,0.0,1.0,1.0,0.8633,2.262,3.125,0.0,0.0,0.0,0.954,2.266,3.219
1.0,0.95,1.0,0.0,1.0,3.0,431,0.1407,0.2212,0.0,0.0,1.0,1.0,0.576,2.56,3.137,0.0,0.0,0.0,0.666,2.564,3.23
1.0,0.95,1.0,0.0,1.0,4.0,200,1.069,0.02625,0.6016,0.1411,0.8223,0.4485,1.61,1.235,2.846,0.0,0.0,0.0,0.75,2.436,3.186
